"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3034,50,0,0,"Rehetobel AR","Rehetobel (AR)","Rehetobel AR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3035,50,0,0,"Reute AR","Reute (AR)","Reute AR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3036,50,0,0,"Wald AR","Wald (AR)","Wald AR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3037,50,0,0,"Walzenhausen AR","Walzenhausen (AR)","Walzenhausen AR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3038,50,0,0,"Wolfhalden AR","Wolfhalden (AR)","Wolfhalden AR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3101,50,0,0,"Appenzell AI","Appenzell (AI)","Appenzello AI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3102,50,0,0,"Gonten AI","Gonten (AI)","Gonten AI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3104,50,0,0,"Schlatt-Haslen AI","Schlatt-Haslen (AI)","Schlatt-Haslen AI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3111,50,0,0,"Oberegg AI","Oberegg (AI)","Oberegg AI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3112,50,0,0,"Schwende-Rüti AI","Schwende-Rüti (AI)","Schwende-Rüti AI","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3201,47.8,47.8,52.2,"Häggenschwil SG","Häggenschwil (SG)","Häggenschwil SG","Nein zur Änderung des Covid-19-Gesetzes: Häggenschwil hat die Vorlage mit 52,2 Prozent Nein-Stimmen verworfen.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Häggenschwil. Ils ont refusé le texte à 52,2 pour cent.","Nel comune di Häggenschwil la legge COVID-19 è stata respinta con il 52,2 percento dei voti."
3202,48.1,48.1,51.9,"Muolen SG","Muolen (SG)","Muolen SG","Die Gemeinde Muolen ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 51,9 Prozent Nein verworfen.","La nouvelle modification de la loi Covid-19 est refusée à 51,9 pour cent à Muolen.","Nel comune di Muolen la legge COVID-19 è stata bocciata con il 51,9 percento dei voti."
3203,50,0,0,"St. Gallen SG","Saint-Gall (SG)","San Gallo SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3204,50,0,0,"Wittenbach SG","Wittenbach (SG)","Wittenbach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3211,50,0,0,"Berg SG","Berg (SG)","Berg SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3212,50,0,0,"Eggersriet SG","Eggersriet (SG)","Eggersriet SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3213,50,0,0,"Goldach SG","Goldach (SG)","Goldach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3214,50,0,0,"Mörschwil SG","Mörschwil (SG)","Mörschwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3215,50,0,0,"Rorschach SG","Rorschach (SG)","Rorschach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3216,50,0,0,"Rorschacherberg SG","Rorschacherberg (SG)","Rorschacherberg SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3217,57.5,57.5,42.5,"Steinach SG","Steinach (SG)","Steinach SG","Steinach hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 507 Ja zu 374 Nein. Das entspricht einem Ja-Stimmen-Anteil von 57,5 Prozent.","La nouvelle modification de la loi Covid-19 passe la rampe avec 57,5 pour cent de oui à Steinach.","Da Steinach è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 57,5 percento dei voti."
3218,50,0,0,"Tübach SG","Tübach (SG)","Tübach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3219,50,0,0,"Untereggen SG","Untereggen (SG)","Untereggen SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3231,50,0,0,"Au SG","Au (SG)","Au SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3232,50,0,0,"Balgach SG","Balgach (SG)","Balgach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3233,53.6,53.6,46.4,"Berneck SG","Berneck (SG)","Berneck SG","53,6 Prozent der Stimmbürgerinnen und Stimmbürger von Berneck haben für die Änderung des Covid-19-Gesetzes gestimmt.","A Berneck, les citoyens disent oui à  53,6 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di Berneck la legge COVID-19 è stata approvata con il 53,6 percento dei voti."
3234,50,0,0,"Diepoldsau SG","Diepoldsau (SG)","Diepoldsau SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3235,50,0,0,"Rheineck SG","Rheineck (SG)","Rheineck SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3236,50,0,0,"St. Margrethen SG","St. Margrethen (SG)","St. Margrethen SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3237,50,0,0,"Thal SG","Thal (SG)","Thal SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3238,50,0,0,"Widnau SG","Widnau (SG)","Widnau SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3251,50,0,0,"Altstätten SG","Altstätten (SG)","Altstätten SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3252,40.9,40.9,59.1,"Eichberg SG","Eichberg (SG)","Eichberg SG","Die Gemeinde Eichberg ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 59,1 Prozent Nein verworfen.","La nouvelle modification de la loi Covid-19 est refusée à 59,1 pour cent à Eichberg.","Nel comune di Eichberg la legge COVID-19 è stata bocciata con il 59,1 percento dei voti."
3253,50,0,0,"Marbach SG","Marbach (SG)","Marbach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3254,50,0,0,"Oberriet SG","Oberriet (SG)","Oberriet SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3255,50,0,0,"Rebstein SG","Rebstein (SG)","Rebstein SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3256,50,0,0,"Rüthi SG","Rüthi (SG)","Rüthi SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3271,50,0,0,"Buchs SG","Buchs (SG)","Buchs SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3272,50,0,0,"Gams SG","Gams (SG)","Gams SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3273,50,0,0,"Grabs SG","Grabs (SG)","Grabs SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3274,50,0,0,"Sennwald SG","Sennwald (SG)","Sennwald SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3275,48.9,48.9,51.1,"Sevelen SG","Sevelen (SG)","Sevelen SG","Nein zur Änderung des Covid-19-Gesetzes: Sevelen hat die Vorlage mit 51,1 Prozent Nein-Stimmen verworfen.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Sevelen. Ils ont refusé le texte à 51,1 pour cent.","Nel comune di Sevelen la legge COVID-19 è stata respinta con il 51,1 percento dei voti."
3276,50.8,50.8,49.2,"Wartau SG","Wartau (SG)","Wartau SG","50,8 Prozent der Stimmbürgerinnen und Stimmbürger von Wartau haben Ja gesagt zur Änderung des Covid-19-Gesetzes.","Les citoyens de Wartau acceptent avec 50,8 pour cent de oui la nouvelle modification de la loi Covid-19.","Con il 50,8 percento di ""sì"", i cittadini del comune di Wartau hanno accolto la legge COVID-19."
3291,54.5,54.5,45.5,"Bad Ragaz SG","Bad Ragaz (SG)","Bad Ragaz SG","Ja zur Änderung des Covid-19-Gesetzes: Bad Ragaz hat die Vorlage mit 54,5 Prozent der Stimmen angenommen.","Les habitants de Bad Ragaz soutiennent à 54,5 pour cent la nouvelle modification de la loi Covid-19.","A Bad Ragaz i cittadini hanno accolto, con il 54,5 percento dei voti, la legge COVID-19."
3292,38.1,38.1,61.9,"Flums SG","Flums (SG)","Flums SG","Die Gemeinde Flums ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 61,9 Prozent Nein verworfen.","La nouvelle modification de la loi Covid-19 est refusée à 61,9 pour cent à Flums.","Nel comune di Flums la legge COVID-19 è stata bocciata con il 61,9 percento dei voti."
3293,50,0,0,"Mels SG","Mels (SG)","Mels SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3294,50,0,0,"Pfäfers SG","Pfäfers (SG)","Pfäfers SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3295,50,0,0,"Quarten SG","Quarten (SG)","Quarten SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3296,55.6,55.6,44.4,"Sargans SG","Sargans (SG)","Sargans SG","Sargans hat mit 55,6 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes.","La population de Sargans approuve à 55,6 pour cent la nouvelle modification de la loi Covid-19.","Nel comune di Sargans la legge COVID-19 è stata accettata con il 55,6 percento dei voti."
3297,50,0,0,"Vilters-Wangs SG","Vilters-Wangs (SG)","Vilters-Wangs SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3298,50,0,0,"Walenstadt SG","Walenstadt (SG)","Walenstadt SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3311,50,0,0,"Amden SG","Amden (SG)","Amden SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3312,50,0,0,"Benken SG","Benken (SG)","Benken SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3313,50,0,0,"Kaltbrunn SG","Kaltbrunn (SG)","Kaltbrunn SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3315,50,0,0,"Schänis SG","Schänis (SG)","Schänis SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3316,50,0,0,"Weesen SG","Weesen (SG)","Weesen SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3338,50,0,0,"Schmerikon SG","Schmerikon (SG)","Schmerikon SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3339,57.7,57.7,42.3,"Uznach SG","Uznach (SG)","Uznach SG","57,7 Prozent der Stimmbürgerinnen und Stimmbürger von Uznach haben für die Änderung des Covid-19-Gesetzes gestimmt.","A Uznach, les citoyens disent oui à  57,7 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di Uznach la legge COVID-19 è stata approvata con il 57,7 percento dei voti."
3340,50,0,0,"Rapperswil-Jona SG","Rapperswil-Jona (SG)","Rapperswil-Jona SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3341,50,0,0,"Gommiswald SG","Gommiswald (SG)","Gommiswald SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3342,50,0,0,"Eschenbach SG","Eschenbach (SG)","Eschenbach SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3352,50,0,0,"Ebnat-Kappel SG","Ebnat-Kappel (SG)","Ebnat-Kappel SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3359,50,0,0,"Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3360,50,0,0,"Nesslau SG","Nesslau (SG)","Nesslau SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3374,50,0,0,"Lichtensteig SG","Lichtensteig (SG)","Lichtensteig SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3379,50,0,0,"Wattwil SG","Wattwil (SG)","Wattwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3392,50,0,0,"Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3393,44.1,44.1,55.9,"Lütisburg SG","Lütisburg (SG)","Lütisburg SG","55,9 Prozent der Stimmbürgerinnen und Stimmbürger von Lütisburg haben die Änderung des Covid-19-Gesetzes abgelehnt.","Les habitants de Lütisburg s'opposent à la nouvelle modification de la loi Covid-19 par 55,9 pour cent des voix.","No alla legge COVID-19 nel comune di Lütisburg: i cittadini hanno bocciato il testo con il 55,9 percento dei voti."
3394,50,0,0,"Mosnang SG","Mosnang (SG)","Mosnang SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3395,50,0,0,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3396,50,0,0,"Neckertal SG","Neckertal (SG)","Neckertal SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3401,50,0,0,"Degersheim SG","Degersheim (SG)","Degersheim SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3402,50,0,0,"Flawil SG","Flawil (SG)","Flawil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3405,50,0,0,"Jonschwil SG","Jonschwil (SG)","Jonschwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3407,50,0,0,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3408,50,0,0,"Uzwil SG","Uzwil (SG)","Uzwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3422,50,0,0,"Niederbüren SG","Niederbüren (SG)","Niederbüren SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3423,50,0,0,"Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3424,50,0,0,"Oberbüren SG","Oberbüren (SG)","Oberbüren SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3426,53.6,53.6,46.4,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","Ja zur Änderung des Covid-19-Gesetzes: Zuzwil SG hat die Vorlage mit 53,6 Prozent der Stimmen angenommen.","Les habitants de Zuzwil (SG) soutiennent à 53,6 pour cent la nouvelle modification de la loi Covid-19.","A Zuzwil SG i cittadini hanno accolto, con il 53,6 percento dei voti, la legge COVID-19."
3427,50,0,0,"Wil SG","Wil (SG)","Wil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3441,50,0,0,"Andwil SG","Andwil (SG)","Andwil SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3442,50,0,0,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3443,50,0,0,"Gossau SG","Gossau (SG)","Gossau SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3444,50,0,0,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
3506,60.4,60.4,39.6,"Vaz/Obervaz GR","Vaz/Obervaz (GR)","Vaz/Obervaz GR","Ja zur Änderung des Covid-19-Gesetzes: Vaz/Obervaz hat die Vorlage mit 60,4 Prozent der Stimmen angenommen.","Les habitants de Vaz/Obervaz soutiennent à 60,4 pour cent la nouvelle modification de la loi Covid-19.","A Vaz/Obervaz i cittadini hanno accolto, con il 60,4 percento dei voti, la legge COVID-19."
3513,59.6,59.6,40.4,"Lantsch/Lenz GR","Lantsch/Lenz (GR)","Lantsch/Lenz GR","59,6 Prozent der Stimmbürgerinnen und Stimmbürger von Lantsch/Lenz haben für die Änderung des Covid-19-Gesetzes gestimmt.","A Lantsch/Lenz, les citoyens disent oui à  59,6 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di Lantsch/Lenz la legge COVID-19 è stata approvata con il 59,6 percento dei voti."
3514,54.7,54.7,45.3,"Schmitten GR","Schmitten (GR)","Schmitten GR","Schmitten GR ist für die Änderung des Covid-19-Gesetzes: Mit 29 Ja zu 24 Nein hat die Stimmbevölkerung die Vorlage agenommen.","La nouvelle modification de la loi Covid-19 est validée à Schmitten (GR). Les citoyens de cette petite commune sont 29 à soutenir le texte, contre 24 à le refuser.","Nel comune di Schmitten GR la legge COVID-19 è stata accettata con 29 voti contro 24."
3542,49.1,49.1,50.9,"Albula/Alvra GR","Albula/Alvra (GR)","Albula/Alvra GR","Die Änderung des Covid-19-Gesetzes ist in Albula/Alvra mit 50,9 Prozent abgelehnt worden.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Albula/Alvra. Les citoyens de la commune ont refusé le texte à 50,9 pour cent.","Da Albula/Alvra è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 50,9 percento dei voti."
3543,59.2,59.2,40.8,"Surses GR","Surses (GR)","Surses GR","59,2 Prozent der Stimmbürgerinnen und Stimmbürger von Surses haben für die Änderung des Covid-19-Gesetzes gestimmt.","A Surses, les citoyens disent oui à  59,2 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di Surses la legge COVID-19 è stata approvata con il 59,2 percento dei voti."
3544,64.9,64.9,35.1,"Bergün Filisur GR","Bergün Filisur (GR)","Bergün Filisur GR","64,9 Prozent der Stimmbürgerinnen und Stimmbürger von Bergün Filisur haben für die Änderung des Covid-19-Gesetzes gestimmt.","A Bergün Filisur, les citoyens disent oui à  64,9 pour cent à la nouvelle modification de la loi Covid-19.","Nel comune di Bergün Filisur la legge COVID-19 è stata approvata con il 64,9 percento dei voti."
3551,50.3,50.3,49.7,"Brusio GR","Brusio (GR)","Brusio GR","50,3 Prozent der Stimmbürgerinnen und Stimmbürger von Brusio haben Ja gesagt zur Änderung des Covid-19-Gesetzes.","Les citoyens de Brusio acceptent avec 50,3 pour cent de oui la nouvelle modification de la loi Covid-19.","Con il 50,3 percento di ""sì"", i cittadini del comune di Brusio hanno accolto la legge COVID-19."
3561,56.6,56.6,43.4,"Poschiavo GR","Poschiavo (GR)","Poschiavo GR","Mit 56,6 Prozent Ja hat sich Poschiavo für die Änderung des Covid-19-Gesetzes ausgesprochen.","Poschiavo dit oui à 56,6 pour cent à la nouvelle modification de la loi Covid-19.","Sì alla legge COVID-19 nel comune di Poschiavo: i cittadini hanno approvato il testo con il 56,6 percento dei voti."
3572,65.6,65.6,34.4,"Falera GR","Falera (GR)","Falera GR","Mit 65,6 Prozent Ja hat sich Falera für die Änderung des Covid-19-Gesetzes ausgesprochen.","Falera dit oui à 65,6 pour cent à la nouvelle modification de la loi Covid-19.","Sì alla legge COVID-19 nel comune di Falera: i cittadini hanno approvato il testo con il 65,6 percento dei voti."
