"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2424,41.1,41.1,58.9,"Herbetswil SO","Herbetswil (SO)","Herbetswil SO","Keine Mehrheit für das Klimaschutzgesetz in Herbetswil: Mit 99 Nein-Stimmen zu 69 Ja-Stimmen oder 58,9 Prozent hat die Gemeinde die Vorlage verworfen. Damit hat die Ablehung in Herbetswil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 70,8 Prozent.","La loi sur le climat n'a pas convaincu à Herbetswil. Les citoyens de la commune ont refusé le texte à 58,9 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Herbetswil avaient alors dit non à 70,8 pour cent.","Da Herbetswil è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 58,9 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Herbetswil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 70,8 percento."
2425,35,35,65,"Holderbank SO","Holderbank (SO)","Holderbank SO","65 Prozent der Stimmbürgerinnen und Stimmbürger von Holderbank SO sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Holderbank SO im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 77,9 Prozent.","Les habitants de Holderbank (SO) s'opposent à la modification de la loi sur le climat par 65 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Holderbank (SO) avaient alors dit non à 77,9 pour cent.","No alla legge sul clima nel comune di Holderbank SO: i cittadini hanno bocciato il testo con il 65 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Holderbank SO rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 77,9 percento."
2426,44.8,44.8,55.2,"Laupersdorf SO","Laupersdorf (SO)","Laupersdorf SO","55,2 Prozent der Stimmbürgerinnen und Stimmbürger von Laupersdorf sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Laupersdorf im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 62,3 Prozent.","Les habitants de Laupersdorf s'opposent à la modification de la loi sur le climat par 55,2 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Laupersdorf avaient alors dit non à 62,3 pour cent.","No alla legge sul clima nel comune di Laupersdorf: i cittadini hanno bocciato il testo con il 55,2 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Laupersdorf rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 62,3 percento."
2427,33.9,33.9,66.1,"Matzendorf SO","Matzendorf (SO)","Matzendorf SO","In Matzendorf hat die Stimmbevölkerung das Klimaschutzgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 66,1 Prozent verworfen. Damit hat die Ablehung in Matzendorf im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 71,8 Prozent.","La population de Matzendorf rejette à 66,1 pour cent des voix la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Matzendorf avaient alors dit non à 71,8 pour cent.","Con il 66,1 percento di ""no"", i cittadini del comune di Matzendorf hanno respinto la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Matzendorf rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 71,8 percento."
2428,36.7,36.7,63.3,"Mümliswil-Ramiswil SO","Mümliswil-Ramiswil (SO)","Mümliswil-Ramiswil SO","63,3 Prozent der Stimmbürgerinnen und Stimmbürger von Mümliswil-Ramiswil sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Mümliswil-Ramiswil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 76,8 Prozent.","Les habitants de Mümliswil-Ramiswil s'opposent à la modification de la loi sur le climat par 63,3 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Mümliswil-Ramiswil avaient alors dit non à 76,8 pour cent.","No alla legge sul clima nel comune di Mümliswil-Ramiswil: i cittadini hanno bocciato il testo con il 63,3 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Mümliswil-Ramiswil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 76,8 percento."
2430,44.1,44.1,55.9,"Welschenrohr-Gänsbrunnen SO","Welschenrohr-Gänsbrunnen (SO)","Welschenrohr-Gänsbrunnen (SO)","Keine Mehrheit für das Klimaschutzgesetz in Welschenrohr-Gänsbrunnen: Mit 194 Nein-Stimmen zu 153 Ja-Stimmen oder 55,9 Prozent hat die Gemeinde die Vorlage verworfen. Damit hat die Ablehung in Welschenrohr-Gänsbrunnen im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 65,7 Prozent.","La loi sur le climat n'a pas convaincu à Welschenrohr-Gänsbrunnen. Les citoyens de la commune ont refusé le texte à 55,9 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Welschenrohr-Gänsbrunnen avaient alors dit non à 65,7 pour cent.","Da Welschenrohr-Gänsbrunnen è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 55,9 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Welschenrohr-Gänsbrunnen rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 65,7 percento."
2445,44,44,56,"Biezwil SO","Biezwil (SO)","Biezwil SO","56 Prozent der Stimmbürgerinnen und Stimmbürger von Biezwil sagen Nein zum Klimaschutzgesetz. Damit hat die Ablehung in Biezwil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 66,8 Prozent.","Les habitants de Biezwil s'opposent à la modification de la loi sur le climat par 56 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Biezwil avaient alors dit non à 66,8 pour cent.","No alla legge sul clima nel comune di Biezwil: i cittadini hanno bocciato il testo con il 56 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Biezwil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 66,8 percento."
2455,53.4,53.4,46.6,"Lüterkofen-Ichertswil SO","Lüterkofen-Ichertswil (SO)","Lüterkofen-Ichertswil SO","53,4 Prozent der Abstimmenden in der Gemeinde Lüterkofen-Ichertswil haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Lüterkofen-Ichertswil seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,1 Prozent ein Nein in die Urne gelegt.","Les habitants de Lüterkofen-Ichertswil acceptent avec 53,4 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Lüterkofen-Ichertswil bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 62,1 pour cent des voix.","Con il 53,4 percento di ""sì"", i cittadini del comune di Lüterkofen-Ichertswil hanno accolto la legge sul clima. Con questo risultato, Lüterkofen-Ichertswil ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 62,1 percento."
2456,48.7,48.7,51.3,"Lüterswil-Gächliwil SO","Lüterswil-Gächliwil (SO)","Lüterswil-Gächliwil SO","Nein zum Klimaschutzgesetz in Lüterswil-Gächliwil. Die Gemeinde hat die Vorlage mit 51,3 Prozent abgelehnt. Damit hat die Ablehung in Lüterswil-Gächliwil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 65,7 Prozent.","A Lüterswil-Gächliwil, les citoyens rejettent à 51,3 pour cent la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Lüterswil-Gächliwil avaient alors dit non à 65,7 pour cent.","I cittadini di Lüterswil-Gächliwil si sono espressi contro la legge sul clima. Il testo è stato respinto con il 51,3 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Lüterswil-Gächliwil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 65,7 percento."
2457,50.1,50.1,49.9,"Messen SO","Messen (SO)","Messen SO","50,1 Prozent der Abstimmenden in der Gemeinde Messen haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Messen seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 62,2 Prozent ein Nein in die Urne gelegt.","Les habitants de Messen acceptent avec 50,1 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Messen bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 62,2 pour cent des voix.","Con il 50,1 percento di ""sì"", i cittadini del comune di Messen hanno accolto la legge sul clima. Con questo risultato, Messen ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 62,2 percento."
2461,49.9,49.9,50.1,"Schnottwil SO","Schnottwil (SO)","Schnottwil SO","Schnottwil hat das Klimaschutzgesetz mit 50,1 Prozent abgelehnt. Damit hat die Ablehung in Schnottwil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 64,3 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens de Schnottwil. Ils ont refusé le texte à 50,1 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Schnottwil avaient alors dit non à 64,3 pour cent.","Nel comune di Schnottwil la legge sul clima è stata respinta con il 50,1 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Schnottwil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 64,3 percento."
2463,56.7,56.7,43.3,"Unterramsern SO","Unterramsern (SO)","Unterramsern SO","Die Stimmbevölkerung von Unterramsern hat sich mit 38 Ja- zu 29 für das Klimaschutzgesetz ausgesprochen. Damit hat in Unterramsern seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 63,9 Prozent ein Nein in die Urne gelegt.","La modification de la loi sur le climat est validée à Unterramsern. Les citoyens de cette petite commune sont 38 à soutenir le texte, contre 29 à le refuser. Avec ce résultat, Unterramsern bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 63,9 pour cent des voix.","Nel comune di Unterramsern la legge sul clima è stata accettata con 38 voti contro 29. Con questo risultato, Unterramsern ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 63,9 percento."
2464,57.6,57.6,42.4,"Lüsslingen-Nennigkofen SO","Lüsslingen-Nennigkofen (SO)","Lüsslingen-Nennigkofen SO","In Lüsslingen-Nennigkofen hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 57,6 Prozent angenommen. Damit hat in Lüsslingen-Nennigkofen seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 50,7 Prozent ein Nein in die Urne gelegt.","La loi sur le climat est approuvée à Lüsslingen-Nennigkofen par 57,6 pour cent des votants. Avec ce résultat, Lüsslingen-Nennigkofen bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 50,7 pour cent des voix.","I cittadini di Lüsslingen-Nennigkofen si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 57,6 percento dei voti. Con questo risultato, Lüsslingen-Nennigkofen ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 50,7 percento."
2465,49,49,51,"Buchegg SO","Buchegg (SO)","Buchegg SO","Nein zum Klimaschutzgesetz in Buchegg: Mit 469 Nein- zu 451 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 51 Prozent. Damit hat die Ablehung in Buchegg im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 58,8 Prozent.","C'est non à la loi sur le climat à Buchegg. Les habitants ont refusé le texte à 51 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Buchegg avaient alors dit non à 58,8 pour cent.","A Buchegg i cittadini hanno respinto, con il 51 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Buchegg rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 58,8 percento."
2471,48.8,48.8,51.2,"Bättwil SO","Bättwil (SO)","Bättwil SO","In Bättwil hat die Stimmbevölkerung das Klimaschutzgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 51,2 Prozent verworfen. Damit hat die Ablehung in Bättwil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 abgenommen. Damals betrug der Nein-Stimmen-Anteil noch 58,4 Prozent.","La population de Bättwil rejette à 51,2 pour cent des voix la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021. Les habitants de Bättwil avaient alors dit non à 58,4 pour cent.","Con il 51,2 percento di ""no"", i cittadini del comune di Bättwil hanno respinto la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Bättwil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 58,4 percento."
2472,52.9,52.9,47.1,"Büren SO","Büren (SO)","Büren SO","Die Gemeinde Büren SO hat das Klimaschutzgesetz mit 52,9 Prozent Ja-Stimmen angenommen. Damit hat in Büren SO seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,6 Prozent ein Nein in die Urne gelegt.","La population de Büren (SO) approuve à 52,9 pour cent la loi sur le climat. Avec ce résultat, Büren (SO) bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 59,6 pour cent des voix.","Nel comune di Büren SO la legge sul clima è stata accettata con il 52,9 percento dei voti. Con questo risultato, Büren SO ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 59,6 percento."
2473,58.4,58.4,41.6,"Dornach SO","Dornach (SO)","Dornach SO","Ja zum Klimaschutzgesetz in Dornach. Die Gemeinde hat die Vorlage mit 58,4 Prozent der Stimmen angenommen. Im Vergleich zur Abstimmung über das CO2Gesetz vor rund zwei Jahren hat in Dornach die Zustimmung noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 51,9 Prozent.","La loi sur le climat passe la rampe avec 58,4 pour cent de oui à Dornach. Le soutien à la protection du climat a augmenté à Dornach depuis la précédente votation portant sur la loi CO2. Lors de cette votation le 13 juin 2021, il était de 51,9 pour cent.","Da Dornach è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 58,4 percento dei voti. Il sostegno alla protezione del clima è aumentato a Dornach dalla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 51,9 percento."
2474,54.5,54.5,45.5,"Gempen SO","Gempen (SO)","Gempen SO","54,5 Prozent der Abstimmenden in der Gemeinde Gempen haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Gempen seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,9 Prozent ein Nein in die Urne gelegt.","Les habitants de Gempen acceptent avec 54,5 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Gempen bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 56,9 pour cent des voix.","Con il 54,5 percento di ""sì"", i cittadini del comune di Gempen hanno accolto la legge sul clima. Con questo risultato, Gempen ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 56,9 percento."
2475,50.7,50.7,49.3,"Hochwald SO","Hochwald (SO)","Hochwald SO","Ja zum Klimaschutzgesetz in Hochwald. Die Gemeinde hat die Vorlage mit 50,7 Prozent der Stimmen angenommen. Damit hat in Hochwald seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 52,7 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 50,7 pour cent de oui à Hochwald. Avec ce résultat, Hochwald bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 52,7 pour cent des voix.","Da Hochwald è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 50,7 percento dei voti. Con questo risultato, Hochwald ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 52,7 percento."
