"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
121,59.6,59.6,40.4,"Wetzikon ZH","Wetzikon (ZH)","Wetzikon ZH","Die Änderung des Covid-19-Gesetzes ist in Wetzikon ZH mit 3'595 Ja zu 2'434 Nein angenommen worden. Das entspricht 59,6 Prozent der Stimmen. Damit hat Wetzikon ZH alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Wetzikon (ZH) par 59,6 pour cent des votants. Wetzikon (ZH) a approuvé les trois votations concernant la loi Covid.","I cittadini di Wetzikon ZH si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 59,6 percento dei voti. A Wetzikon ZH la legge Covid è stata approvata in tutte e tre le votazioni."
172,60.1,60.1,39.9,"Fehraltorf ZH","Fehraltorf (ZH)","Fehraltorf ZH","60,1 Prozent der Stimmbürgerinnen und Stimmbürger von Fehraltorf haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Fehraltorf alle drei bisherigen Covid-Abstimmungen angenommen.","Les citoyens de Fehraltorf acceptent avec 60,1 pour cent de oui la nouvelle modification de la loi Covid-19. Fehraltorf a approuvé les trois votations concernant la loi Covid.","Con il 60,1 percento di ""sì"", i cittadini del comune di Fehraltorf hanno accolto la legge COVID-19. A Fehraltorf la legge Covid è stata approvata in tutte e tre le votazioni."
173,49.8,49.8,50.2,"Hittnau ZH","Hittnau (ZH)","Hittnau ZH","50,2 Prozent Stimmbürgerinnen und Stimmbürger von Hittnau haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Hittnau noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","A Hittnau, les citoyens rejettent à 50,2 pour cent la nouvelle modification de la loi Covid-19. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Hittnau,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","I cittadini di Hittnau si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 50,2 percento dei voti. A Hittnau le legge Covid era stata approvata in un'occasione nelle votazioni passare."
176,58.8,58.8,41.2,"Lindau ZH","Lindau (ZH)","Lindau ZH","Mit 58,8 Prozent Ja hat sich Lindau für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Lindau alle drei bisherigen Covid-Abstimmungen angenommen.","Lindau dit oui à 58,8 pour cent à la nouvelle modification de la loi Covid-19. Lindau a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Lindau: i cittadini hanno approvato il testo con il 58,8 percento dei voti. A Lindau la legge Covid è stata approvata in tutte e tre le votazioni."
177,59.8,59.8,40.2,"Pfäffikon ZH","Pfäffikon (ZH)","Pfäffikon ZH","59,8 Prozent der Stimmbürgerinnen und Stimmbürger von Pfäffikon haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Pfäffikon alle drei bisherigen Covid-Abstimmungen angenommen.","Les citoyens de Pfäffikon acceptent avec 59,8 pour cent de oui la nouvelle modification de la loi Covid-19. Pfäffikon a approuvé les trois votations concernant la loi Covid.","Con il 59,8 percento di ""sì"", i cittadini del comune di Pfäffikon hanno accolto la legge COVID-19. A Pfäffikon la legge Covid è stata approvata in tutte e tre le votazioni."
178,54.9,54.9,45.1,"Russikon ZH","Russikon (ZH)","Russikon ZH","Mit 54,9 Prozent Ja hat sich Russikon für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Russikon alle drei bisherigen Covid-Abstimmungen angenommen.","Russikon dit oui à 54,9 pour cent à la nouvelle modification de la loi Covid-19. Russikon a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Russikon: i cittadini hanno approvato il testo con il 54,9 percento dei voti. A Russikon la legge Covid è stata approvata in tutte e tre le votazioni."
180,57,57,43,"Weisslingen ZH","Weisslingen (ZH)","Weisslingen ZH","57 Prozent der Stimmbürgerinnen und Stimmbürger von Weisslingen haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Weisslingen alle drei bisherigen Covid-Abstimmungen angenommen.","Les citoyens de Weisslingen acceptent avec 57 pour cent de oui la nouvelle modification de la loi Covid-19. Weisslingen a approuvé les trois votations concernant la loi Covid.","Con il 57 percento di ""sì"", i cittadini del comune di Weisslingen hanno accolto la legge COVID-19. A Weisslingen la legge Covid è stata approvata in tutte e tre le votazioni."
181,44.1,44.1,55.9,"Wila ZH","Wila (ZH)","Wila ZH","Die Änderung des Covid-19-Gesetzes ist in Wila mit 55,9 Prozent abgelehnt worden. Damit hat Wila bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Wila. Les citoyens de la commune ont refusé le texte à 55,9 pour cent. Wila a refusé les trois votations concernant la loi Covid.","Da Wila è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 55,9 percento dei voti. A Wila la legge Covid è stata bocciata in tutte e tre le votazioni."
182,45.9,45.9,54.1,"Wildberg ZH","Wildberg (ZH)","Wildberg ZH","54,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wildberg haben die Änderung des Covid-19-Gesetzes abgelehnt. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Wildberg noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","Les habitants de Wildberg s'opposent à la nouvelle modification de la loi Covid-19 par 54,1 pour cent des voix. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Wildberg,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","No alla legge COVID-19 nel comune di Wildberg: i cittadini hanno bocciato il testo con il 54,1 percento dei voti. A Wildberg le legge Covid era stata approvata in un'occasione nelle votazioni passare."
191,64.5,64.5,35.5,"Dübendorf ZH","Dübendorf (ZH)","Dübendorf ZH","Mit 64,5 Prozent Ja hat sich Dübendorf für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Dübendorf alle drei bisherigen Covid-Abstimmungen angenommen.","Dübendorf dit oui à 64,5 pour cent à la nouvelle modification de la loi Covid-19. Dübendorf a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Dübendorf: i cittadini hanno approvato il testo con il 64,5 percento dei voti. A Dübendorf la legge Covid è stata approvata in tutte e tre le votazioni."
192,60.6,60.6,39.4,"Egg ZH","Egg (ZH)","Egg ZH","60,6 Prozent der Stimmbürgerinnen und Stimmbürger von Egg haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat Egg alle drei bisherigen Covid-Abstimmungen angenommen.","A Egg, les citoyens disent oui à  60,6 pour cent à la nouvelle modification de la loi Covid-19. Egg a approuvé les trois votations concernant la loi Covid.","Nel comune di Egg la legge COVID-19 è stata approvata con il 60,6 percento dei voti. A Egg la legge Covid è stata approvata in tutte e tre le votazioni."
193,64.2,64.2,35.8,"Fällanden ZH","Fällanden (ZH)","Fällanden ZH","Die Änderung des Covid-19-Gesetzes ist in Fällanden mit 1'540 Ja zu 857 Nein angenommen worden. Das entspricht 64,2 Prozent der Stimmen. Damit hat Fällanden alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Fällanden par 64,2 pour cent des votants. Fällanden a approuvé les trois votations concernant la loi Covid.","I cittadini di Fällanden si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 64,2 percento dei voti. A Fällanden la legge Covid è stata approvata in tutte e tre le votazioni."
194,67.1,67.1,32.9,"Greifensee ZH","Greifensee (ZH)","Greifensee ZH","67,1 Prozent der Stimmbürgerinnen und Stimmbürger von Greifensee haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat Greifensee alle drei bisherigen Covid-Abstimmungen angenommen.","A Greifensee, les citoyens disent oui à  67,1 pour cent à la nouvelle modification de la loi Covid-19. Greifensee a approuvé les trois votations concernant la loi Covid.","Nel comune di Greifensee la legge COVID-19 è stata approvata con il 67,1 percento dei voti. A Greifensee la legge Covid è stata approvata in tutte e tre le votazioni."
195,65.1,65.1,34.9,"Maur ZH","Maur (ZH)","Maur ZH","Mit 65,1 Prozent Ja hat sich Maur für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Maur alle drei bisherigen Covid-Abstimmungen angenommen.","Maur dit oui à 65,1 pour cent à la nouvelle modification de la loi Covid-19. Maur a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Maur: i cittadini hanno approvato il testo con il 65,1 percento dei voti. A Maur la legge Covid è stata approvata in tutte e tre le votazioni."
196,62.7,62.7,37.3,"Mönchaltorf ZH","Mönchaltorf (ZH)","Mönchaltorf ZH","Mit 62,7 Prozent Ja hat sich Mönchaltorf für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Mönchaltorf alle drei bisherigen Covid-Abstimmungen angenommen.","Mönchaltorf dit oui à 62,7 pour cent à la nouvelle modification de la loi Covid-19. Mönchaltorf a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Mönchaltorf: i cittadini hanno approvato il testo con il 62,7 percento dei voti. A Mönchaltorf la legge Covid è stata approvata in tutte e tre le votazioni."
197,67.6,67.6,32.4,"Schwerzenbach ZH","Schwerzenbach (ZH)","Schwerzenbach ZH","67,6 Prozent der Stimmbürgerinnen und Stimmbürger von Schwerzenbach haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat Schwerzenbach alle drei bisherigen Covid-Abstimmungen angenommen.","A Schwerzenbach, les citoyens disent oui à  67,6 pour cent à la nouvelle modification de la loi Covid-19. Schwerzenbach a approuvé les trois votations concernant la loi Covid.","Nel comune di Schwerzenbach la legge COVID-19 è stata approvata con il 67,6 percento dei voti. A Schwerzenbach la legge Covid è stata approvata in tutte e tre le votazioni."
198,67.6,67.6,32.4,"Uster ZH","Uster (ZH)","Uster ZH","Mit 67,6 Prozent Ja hat sich Uster für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Uster alle drei bisherigen Covid-Abstimmungen angenommen.","Uster dit oui à 67,6 pour cent à la nouvelle modification de la loi Covid-19. Uster a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Uster: i cittadini hanno approvato il testo con il 67,6 percento dei voti. A Uster la legge Covid è stata approvata in tutte e tre le votazioni."
199,61.3,61.3,38.7,"Volketswil ZH","Volketswil (ZH)","Volketswil ZH","61,3 Prozent der Stimmbürgerinnen und Stimmbürger von Volketswil haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat Volketswil alle drei bisherigen Covid-Abstimmungen angenommen.","A Volketswil, les citoyens disent oui à  61,3 pour cent à la nouvelle modification de la loi Covid-19. Volketswil a approuvé les trois votations concernant la loi Covid.","Nel comune di Volketswil la legge COVID-19 è stata approvata con il 61,3 percento dei voti. A Volketswil la legge Covid è stata approvata in tutte e tre le votazioni."
200,62,62,38,"Wangen-Brüttisellen ZH","Wangen-Brüttisellen (ZH)","Wangen-Brüttisellen ZH","Wangen-Brüttisellen hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 1'212 Ja zu 744 Nein. Das entspricht einem Ja-Stimmen-Anteil von 62 Prozent. Damit hat Wangen-Brüttisellen alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 62 pour cent de oui à Wangen-Brüttisellen. Wangen-Brüttisellen a approuvé les trois votations concernant la loi Covid.","Da Wangen-Brüttisellen è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 62 percento dei voti. A Wangen-Brüttisellen la legge Covid è stata approvata in tutte e tre le votazioni."
226,41.9,41.9,58.1,"Schlatt ZH","Schlatt (ZH)","Schlatt ZH","In Schlatt ZH hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 58,1 Prozent haben es abgelehnt. Damit hat Schlatt ZH bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Schlatt (ZH). Les habitants ont refusé le texte à 58,1 pour cent. Schlatt (ZH) a refusé les trois votations concernant la loi Covid.","A Schlatt ZH i cittadini hanno respinto, con il 58,1 percento dei voti, la legge COVID-19. A Schlatt ZH la legge Covid è stata bocciata in tutte e tre le votazioni."
228,50.5,50.5,49.5,"Turbenthal ZH","Turbenthal (ZH)","Turbenthal ZH","Die Änderung des Covid-19-Gesetzes ist in Turbenthal mit 719 Ja zu 706 Nein angenommen worden. Das entspricht 50,5 Prozent der Stimmen. Damit hat in Turbenthal ein Meinungsumschwung stattgefunden. Die letzten beiden Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte Turbenthal noch abgelehnt.","La nouvelle modification de loi Covid-19 est approuvée à Turbenthal par 50,5 pour cent des votants. C'est la première fois que Turbenthal approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","I cittadini di Turbenthal si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 50,5 percento dei voti. A Turbenthal le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
231,55.9,55.9,44.1,"Zell ZH","Zell (ZH)","Zell ZH","Ja zur Änderung des Covid-19-Gesetzes: Zell ZH hat die Vorlage mit 55,9 Prozent der Stimmen angenommen. Damit hat Zell ZH alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Zell (ZH) soutiennent à 55,9 pour cent la nouvelle modification de la loi Covid-19. Zell (ZH) a approuvé les trois votations concernant la loi Covid.","A Zell ZH i cittadini hanno accolto, con il 55,9 percento dei voti, la legge COVID-19. A Zell ZH la legge Covid è stata approvata in tutte e tre le votazioni."
296,63.5,63.5,36.5,"Illnau-Effretikon ZH","Illnau-Effretikon (ZH)","Illnau-Effretikon ZH","63,5 Prozent der Stimmbürgerinnen und Stimmbürger von Illnau-Effretikon haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Illnau-Effretikon alle drei bisherigen Covid-Abstimmungen angenommen.","Les citoyens d'Illnau-Effretikon acceptent avec 63,5 pour cent de oui la nouvelle modification de la loi Covid-19. Illnau-Effretikon a approuvé les trois votations concernant la loi Covid.","Con il 63,5 percento di ""sì"", i cittadini del comune di Illnau-Effretikon hanno accolto la legge COVID-19. A Illnau-Effretikon la legge Covid è stata approvata in tutte e tre le votazioni."
297,41.7,41.7,58.3,"Bauma ZH","Bauma (ZH)","Bauma ZH","58,3 Prozent der Stimmbürgerinnen und Stimmbürger von Bauma haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat Bauma bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","Les habitants de Bauma s'opposent à la nouvelle modification de la loi Covid-19 par 58,3 pour cent des voix. Bauma a refusé les trois votations concernant la loi Covid.","No alla legge COVID-19 nel comune di Bauma: i cittadini hanno bocciato il testo con il 58,3 percento dei voti. A Bauma la legge Covid è stata bocciata in tutte e tre le votazioni."
